price_return,ma7,ma21,lagged_return,ticker,business_date,actual_price,rf_predicted_price,xgb_predicted_price,lr_predicted_price,best_model,expected_return
0.03695117168590434,8760.840401785714,9352.709216889882,-0.0037028710724991143,BTC-USD,2020-03-05,9078.7626953125,9033.6485546875,9000.391,8780.2299898196,lr,-0.03288253207092164
0.004822595830994203,8825.139090401786,9296.063011532739,0.03695117168590434,BTC-USD,2020-03-06,9122.5458984375,8900.59552734375,8805.994,8875.769233807063,lr,-0.027051293287842466
-0.02330399860322019,8869.48842075893,9249.421549479166,0.004822595830994203,BTC-USD,2020-03-07,8909.9541015625,8593.289716796875,8630.805,8668.674277616261,lr,-0.027079805484511627
-0.08999349283790192,8804.5830078125,9162.454055059523,-0.02330399860322019,BTC-USD,2020-03-08,8108.1162109375,8339.07748046875,8089.557,8164.516194322362,lr,0.0069559909993372904
-0.022751484424786028,8669.4365234375,9078.33510044643,-0.08999349283790192,BTC-USD,2020-03-09,7923.64453125,8304.051293945313,8274.441,8079.761264735797,lr,0.019702642246265563
-0.0017561412564156553,8543.99986049107,8972.036690848214,-0.022751484424786028,BTC-USD,2020-03-10,7909.7294921875,8515.325043945313,8580.691,8328.271413753191,lr,0.05291482116791582
0.00021501160000858555,8423.45472935268,8890.038760230655,-0.0017561412564156553,BTC-USD,2020-03-11,7911.43017578125,8378.373491210938,8322.987,8295.44449293781,lr,0.04853917795193565
-0.37169538560117077,7836.601213727678,8669.196498325893,0.00021501160000858555,BTC-USD,2020-03-12,4970.7880859375,7352.935649414063,7032.857,5807.511499188524,lr,0.1683281199651496
0.11928067241286833,7328.195661272322,8472.875813802084,-0.37169538560117077,BTC-USD,2020-03-13,5563.70703125,7228.983505859375,7036.657,6146.73174066028,lr,0.10479069191378527
-0.06530552710121185,6798.254534040178,8260.360793340773,0.11928067241286833,BTC-USD,2020-03-14,5200.3662109375,6670.861948242187,6750.8945,6642.03292363862,lr,0.2772240750409041
0.036910617960911996,6410.282924107143,8044.541713169643,-0.06530552710121185,BTC-USD,2020-03-15,5392.31494140625,6457.655102539063,6262.978,5973.041402881424,lr,0.10769520470993252
-0.07006915676163483,5994.68798828125,7823.794340587798,0.036910617960911996,BTC-USD,2020-03-16,5014.47998046875,6023.266728515625,5752.8154,5407.046025149812,lr,0.07828649156245407
0.04210793838741411,5611.2451171875,7627.790736607143,-0.07006915676163483,BTC-USD,2020-03-17,5225.62939453125,5462.210170898437,5203.619,5104.750094176207,lr,-0.023132007884360466
0.0024512036855608432,5229.38916015625,7457.2153087797615,0.04210793838741411,BTC-USD,2020-03-18,5238.4384765625,4893.177934570313,4395.955,4942.094602141531,lr,-0.05657103271267811
0.18187755736638023,5403.732700892857,7333.724772135417,0.0024512036855608432,BTC-USD,2020-03-19,6191.19287109375,5483.406596679688,5165.314,5900.709658986346,lr,-0.04691877932985259
0.001225199953657663,5494.457170758928,7215.9306408110115,0.18187755736638023,BTC-USD,2020-03-20,6198.7783203125,5565.320693359375,5426.0386,5872.141980165813,lr,-0.052693663697626826
-0.00221203491300348,5635.128627232143,7100.957194010417,0.001225199953657663,BTC-USD,2020-03-21,6185.06640625,5647.855234375,5228.706,5311.430725005096,lr,-0.14124919990545234
-0.05736583896317804,5697.691476004465,6970.852469308035,-0.00221203491300348,BTC-USD,2020-03-22,5830.2548828125,5693.358076171875,5124.6543,5126.463322267409,lr,-0.12071368656966563
0.10052048673231173,5897.95361328125,6854.026041666667,-0.05736583896317804,BTC-USD,2020-03-23,6416.31494140625,6017.801440429687,6150.902,5945.354080457902,lr,-0.07340052121025234
0.04963733427047878,6113.549944196428,6756.264973958333,0.10052048673231173,BTC-USD,2020-03-24,6734.8037109375,6560.395786132813,6336.8438,6615.618201065438,lr,-0.01769695376251296
-0.007979552925792555,6319.63916015625,6657.494349888393,0.04963733427047878,BTC-USD,2020-03-25,6681.06298828125,6558.3858984375,6511.6743,6391.13552044579,lr,-0.04339541003340343
0.005295181540467819,6394.674525669643,6545.002813430059,-0.007979552925792555,BTC-USD,2020-03-26,6716.4404296875,6436.96794921875,6453.3687,6334.792599778987,lr,-0.05682293082234187
-0.03672214358569481,6433.391671316965,6418.681501116072,0.005295181540467819,BTC-USD,2020-03-27,6469.79833984375,6305.614248046875,6252.8203,6253.378203667934,lr,-0.03345083182005989
-0.035179534234601295,6441.552734375,6291.645298549107,-0.03672214358569481,BTC-USD,2020-03-28,6242.19384765625,6204.611772460938,6350.056,6125.334889172123,lr,-0.018720815363336318
-0.051288198783903005,6454.665318080357,6187.546572730655,-0.035179534234601295,BTC-USD,2020-03-29,5922.04296875,6399.034448242188,5968.774,6088.8527407296815,lr,0.02816760581777592
0.08574723804008189,6456.597726004465,6116.4131091889885,-0.051288198783903005,BTC-USD,2020-03-30,6429.841796875,6926.997646484375,6786.6216,6716.5936391720115,lr,0.04459702918917496
0.0013690436954885143,6414.289271763393,6046.361444382441,0.08574723804008189,BTC-USD,2020-03-31,6438.64453125,6938.720869140625,6960.565,6821.473302679673,lr,0.05945797590962061
0.026112924097839496,6403.676897321428,5984.235072544643,0.0013690436954885143,BTC-USD,2020-04-01,6606.7763671875,6641.357915039062,6737.263,6599.814819478817,lr,-0.001053698100522544
0.028281287899985408,6414.703194754465,6071.036807105655,0.026112924097839496,BTC-USD,2020-04-02,6793.62451171875,6786.53037109375,6668.348,6706.9858101741,lr,-0.012752942320436066
-0.008866740365705117,6452.358747209822,6126.7358630952385,0.028281287899985408,BTC-USD,2020-04-03,6733.38720703125,6652.96015625,6706.6816,6566.3135907314445,lr,-0.024812714784223474
0.01992164308903499,6541.692103794643,6206.1244884672615,-0.008866740365705117,BTC-USD,2020-04-04,6867.52734375,6760.21974609375,6997.408,6648.312053814316,lr,-0.03192055582205839
-0.011124520572645125,6665.847307477678,6272.734700520833,0.01992164308903499,BTC-USD,2020-04-05,6791.12939453125,6812.897270507812,6928.663,6747.778086265219,lr,-0.006383519698644081
0.0707764242948763,6786.124372209822,6380.225237165178,-0.011124520572645125,BTC-USD,2020-04-06,7271.78125,7158.702158203125,7482.924,7148.3374532150265,lr,-0.016975730229092566
-0.013114627068677276,6891.520089285715,6473.119768415178,0.0707764242948763,BTC-USD,2020-04-07,7176.41455078125,7308.309145507813,7682.0615,7175.364513876782,lr,-0.00014631776035753816
0.02197254365887824,6995.423270089285,6572.9131091889885,-0.013114627068677276,BTC-USD,2020-04-08,7334.0986328125,7157.2262890625,7159.4097,7111.444638839187,lr,-0.030358740060730405
-0.004364445986660415,7068.061104910715,6625.812941778274,0.02197254365887824,BTC-USD,2020-04-09,7302.08935546875,7243.508979492188,7307.421,7200.771690336343,lr,-0.01387516095739458
-0.05979058460566089,7086.933384486607,6657.561267671131,-0.004364445986660415,BTC-USD,2020-04-10,6865.4931640625,6754.308154296875,6955.819,6836.049670992984,lr,-0.004288620258722035
-0.0009336774645052337,7085.72705078125,6689.657296316965,-0.05979058460566089,BTC-USD,2020-04-11,6859.0830078125,7038.045024414063,6978.072,6892.993450230325,lr,0.004943874039605718
0.016329994685138294,7111.435965401785,6743.982863653274,-0.0009336774645052337,BTC-USD,2020-04-12,6971.091796875,7403.712080078125,7393.9814,7237.822931348785,lr,0.0382624619278941
-0.018082418492216368,7050.472586495535,6764.398228236607,0.016329994685138294,BTC-USD,2020-04-13,6845.03759765625,7249.59517578125,7108.787,7060.935834998478,lr,0.03154084024551619
-0.0003812781513637953,7002.760184151785,6769.523181733631,-0.018082418492216368,BTC-USD,2020-04-14,6842.427734375,7180.341176757813,7096.6533,6949.895032344195,lr,0.015706018702879476
-0.029275847531044064,6903.904645647322,6767.668271019345,-0.0003812781513637953,BTC-USD,2020-04-15,6642.10986328125,6755.617915039063,6740.676,6761.069148229318,lr,0.017909864093892152
0.07146740203164859,6877.435337611607,6786.733212425595,-0.029275847531044064,BTC-USD,2020-04-16,7116.80419921875,7143.79767578125,7215.5737,7105.2189550708235,lr,-0.0016278716996595516
-0.002897315751431484,6910.391252790178,6816.561128162202,0.07146740203164859,BTC-USD,2020-04-17,7096.1845703125,7406.400537109375,7683.764,7181.852474871476,lr,0.01207238956514397
0.02275595669052466,6967.33154296875,6864.916899181548,-0.002897315751431484,BTC-USD,2020-04-18,7257.6650390625,7163.1566015625,7174.217,7064.194549757026,lr,-0.026657401280462702
-0.009402505352301915,6998.52197265625,6925.268415178572,0.02275595669052466,BTC-USD,2020-04-19,7189.4248046875,7259.696567382813,7309.823,7035.1128498374155,lr,-0.021463741403828743
-0.04276646838190479,7003.79638671875,6946.797781808035,-0.009402505352301915,BTC-USD,2020-04-20,6881.95849609375,6573.383305664062,6482.55,6741.368130380579,lr,-0.02042883080346551
-0.00023761461322069355,7009.210030691965,6967.8301013764885,-0.04276646838190479,BTC-USD,2020-04-21,6880.3232421875,6825.310268554687,6736.415,6817.72391004576,lr,-0.009098312671983914
0.034429236680519004,7077.081124441965,6992.136346726191,-0.00023761461322069355,BTC-USD,2020-04-22,7117.20751953125,7411.1354150390625,7299.2656,7238.644210340386,lr,0.017062406916741702
0.043910071328696176,7121.784040178572,7022.426827566965,0.034429236680519004,BTC-USD,2020-04-23,7429.724609375,7586.176103515625,7799.6353,7474.170332311809,lr,0.005982149443429758
0.016309658285092787,7186.743512834822,7061.356050037202,0.043910071328696176,BTC-USD,2020-04-24,7550.90087890625,7569.649384765625,7666.2524,7446.577726973118,lr,-0.013815987470390858
0.002520911948821203,7231.353655133928,7094.804082961309,0.016309658285092787,BTC-USD,2020-04-25,7569.93603515625,7397.995068359375,7390.4595,7312.846820917988,lr,-0.03396187405604085
0.014522071498782596,7301.416852678572,7137.124930245535,0.002520911948821203,BTC-USD,2020-04-26,7679.8671875,7479.76697265625,7499.2964,7391.462821855479,lr,-0.037553301196918784
0.015069777105927384,7431.937220982143,7162.068731398809,0.014522071498782596,BTC-USD,2020-04-27,7795.60107421875,7735.317080078125,7671.0557,7594.620402477886,lr,-0.02578129252990352
0.001469741643032707,7564.327985491072,7192.099400111607,0.015069777105927384,BTC-USD,2020-04-28,7807.05859375,7738.418173828125,7719.1987,7682.486970816896,lr,-0.01595628128535253
0.1273180520232342,7804.875209263393,7261.953659784226,0.001469741643032707,BTC-USD,2020-04-29,8801.0380859375,8318.975419921875,8356.405,8523.029078565662,lr,-0.031588206374887476
-0.01618949646720247,7980.422223772322,7326.547200520833,0.1273180520232342,BTC-USD,2020-04-30,8658.5537109375,8093.012646484375,8193.11,8524.572294137392,lr,-0.015473879503786288
0.023816089558295506,8168.117327008928,7421.750697544643,-0.01618949646720247,BTC-USD,2020-05-01,8864.7666015625,8212.435717773438,8339.377,8343.600191908343,lr,-0.05879076495508597
0.013968791699848548,8370.783133370536,7523.156110491072,0.023816089558295506,BTC-USD,2020-05-02,8988.5966796875,8686.950703125,8963.62,8680.602342095848,lr,-0.03426500805044016
-0.010138170944239966,8544.72621372768,7614.888346354167,0.013968791699848548,BTC-USD,2020-05-03,8897.46875,8799.857578125,9036.448,8711.638311905226,lr,-0.020885764627695248
0.0017067266322232655,8704.305245535714,7713.346284412202,-0.010138170944239966,BTC-USD,2020-05-04,8912.654296875,8933.631591796875,8950.977,8843.523709523577,lr,-0.0077564533581945235
0.010144678859214995,8875.1640625,7816.234026227678,0.0017067266322232655,BTC-USD,2020-05-05,9003.0703125,9112.741396484374,9020.214,9117.653545795798,lr,0.012727128559321465
0.029511199738283755,8941.981724330357,7941.312686011905,0.010144678859214995,BTC-USD,2020-05-06,9268.76171875,9385.29248046875,9740.244,9302.542198196998,lr,0.003644551502350332
0.07366214135771076,9126.690987723214,8076.299083891369,0.029511199738283755,BTC-USD,2020-05-07,9951.5185546875,9816.015576171874,10085.342,9793.781337909782,lr,-0.015850567520011107
-0.010938284289408906,9266.390904017857,8207.083914620536,0.07366214135771076,BTC-USD,2020-05-08,9842.666015625,9509.9045703125,9668.597,9697.058231569705,lr,-0.014793530921819998
-0.025274608612654736,9352.8623046875,8318.333031063989,-0.010938284289408906,BTC-USD,2020-05-09,9593.896484375,9200.041909179687,9024.029,9362.973702584291,lr,-0.02406975957753959
-0.0872915214038874,9332.71400669643,8392.952357700893,-0.025274608612654736,BTC-USD,2020-05-10,8756.4306640625,8834.683466796874,8442.938,8959.097263420215,lr,0.02314488712729545
-0.017659566044374797,9288.3056640625,8474.849376860118,-0.0872915214038874,BTC-USD,2020-05-11,8601.7958984375,8982.715883789062,8798.57,8980.496465329765,lr,0.04402575594255323
0.023562712138033515,9259.935267857143,8566.475771949405,-0.017659566044374797,BTC-USD,2020-05-12,8804.4775390625,9356.0108203125,9299.855,9415.082608765853,lr,0.06935165283735513
0.05287193516704303,9260.1103515625,8668.989095052084,0.023562712138033515,BTC-USD,2020-05-13,9269.9873046875,9750.53724609375,9932.553,9707.18742495692,lr,0.04716296861036074
0.05002535168149658,9228.996512276786,8778.70324125744,0.05287193516704303,BTC-USD,2020-05-14,9733.7216796875,9862.661953125,9950.12,9752.99297345023,lr,0.0019798484481989044
-0.04166180495059313,9155.5009765625,8863.336402529761,0.05002535168149658,BTC-USD,2020-05-15,9328.197265625,9040.410961914062,9235.885,9183.370119908759,lr,-0.015525737888277531
0.005233209039209763,9124.51771763393,8949.387718563989,-0.04166180495059313,BTC-USD,2020-05-16,9377.013671875,8904.3091015625,8674.893,8986.925194371124,lr,-0.04160050215922047
0.03132400103227817,9255.133231026786,9044.191150483632,0.005233209039209763,BTC-USD,2020-05-17,9670.7392578125,9204.241171875,9463.633,9444.320804631687,lr,-0.023412734760468415
0.005773698991511145,9415.815987723214,9136.142299107143,0.03132400103227817,BTC-USD,2020-05-18,9726.5751953125,9496.637685546875,9500.92,9598.64565637238,lr,-0.013152578001121323
0.00025321252090737545,9547.896065848214,9227.665132068452,0.005773698991511145,BTC-USD,2020-05-19,9729.0380859375,9488.632001953125,9730.202,9607.310770727443,lr,-0.012511752357718026
-0.02117954918100662,9584.0380859375,9262.043387276786,0.00025321252090737545,BTC-USD,2020-05-20,9522.9814453125,9382.5402734375,9679.042,9515.415007608573,lr,-0.0007945450432071353
-0.04633209978369557,9490.900948660714,9282.19614955357,-0.02117954918100662,BTC-USD,2020-05-21,9081.76171875,9013.022109375,9131.339,9188.091903375054,lr,0.011708101128168487
0.01110086707949609,9470.098074776786,9297.329985119048,-0.04633209978369557,BTC-USD,2020-05-22,9182.5771484375,9327.966220703125,8898.015,9341.219367718284,lr,0.017276437400559
0.0029087652089092586,9446.137137276786,9307.839053199405,0.01110086707949609,BTC-USD,2020-05-23,9209.287109375,9289.0896484375,9123.474,9503.810316913916,lr,0.03198110820533469
-0.045488748514099786,9320.369838169643,9302.739025297618,0.0029087652089092586,BTC-USD,2020-05-24,8790.3681640625,8626.800541992188,8555.753,9081.586505215762,lr,0.03312925416979063
0.013260696716498988,9203.2783203125,9302.46665736607,-0.045488748514099786,BTC-USD,2020-05-25,8906.9345703125,8804.3524609375,8963.057,9034.11460195721,lr,0.014278765678666889
-0.008070322664891605,9075.566127232143,9294.4658203125,0.013260696716498988,BTC-USD,2020-05-26,8835.052734375,8814.95669921875,8820.772,9016.437013642888,lr,0.02053007318928235
0.039158209254817056,9026.714146205357,9290.287527901786,-0.008070322664891605,BTC-USD,2020-05-27,9181.017578125,9050.80533203125,9315.221,9104.988328155012,lr,-0.008281135432213737
0.037548495632866885,9090.141183035714,9270.012881324405,0.039158209254817056,BTC-USD,2020-05-28,9525.7509765625,9363.592744140626,9939.717,9369.602550465705,lr,-0.016392243139778547
-0.009093976247976698,9126.790736607143,9250.796595982143,0.037548495632866885,BTC-USD,2020-05-29,9439.1240234375,9096.865634765625,9504.05,9180.596954439627,lr,-0.027388883582411504
0.02768159825145977,9196.951729910714,9255.868861607143,-0.009093976247976698,BTC-USD,2020-05-30,9700.4140625,9072.8498828125,9272.744,9255.38109633566,lr,-0.045877728857446995
-0.024674768232348376,9292.7646484375,9289.422572544643,0.02768159825145977,BTC-USD,2020-05-31,9461.05859375,9127.224462890625,9112.327,9254.825680291358,lr,-0.02179808014241447
0.07464386293982206,9472.81236049107,9363.96888950893,-0.024674768232348376,BTC-USD,2020-06-01,10167.2685546875,10129.646259765625,9786.869,9732.976023842488,lr,-0.04271476931184105
