price_return,ma7,ma21,lagged_return,ticker,business_date,actual_price,rf_predicted_price,xgb_predicted_price,lr_predicted_price,best_model,expected_return
0.004019260937028868,51.8519047328404,42.224729992094495,0.031026496329857656,TSLA,2020-02-11,51.62533187866211,28.214719944000244,28.474308,53.89697760909776,lr,0.04400253998898886
-0.009155657933695438,51.73085730416434,42.99434916178385,0.004019260937028868,TSLA,2020-02-12,51.15266799926758,27.82372663497925,28.305832,53.07980492651068,lr,0.037674221162241193
0.047843652551780025,50.93980952671596,43.83904756818499,-0.009155657933695438,TSLA,2020-02-13,53.599998474121094,27.9552600479126,28.244322,52.69515136191744,lr,-0.016881476454528796
-0.004937755668348531,51.5620002746582,44.73279371715727,0.047843652551780025,TSLA,2020-02-14,53.33533477783203,28.202919940948487,28.220387,53.17344382944579,lr,-0.00303534137473027
0.0729597130158357,52.6042856488909,45.827746073404946,-0.004937755668348531,TSLA,2020-02-18,57.22666549682617,27.9552600479126,28.175959,54.726570977029375,lr,-0.04368757987367713
0.06875580895325561,54.21714237758091,47.1195555187407,0.0729597130158357,TSLA,2020-02-19,61.16133117675781,28.29236011505127,28.176643,57.294356991788334,lr,-0.06322580150837176
-0.019631105097986157,55.43742806570871,48.23768252418155,0.06875580895325561,TSLA,2020-02-20,59.96066665649414,28.18886001586914,27.735525,57.13667342688981,lr,-0.04709742881583649
0.0017678087791648256,56.64333289010184,49.28987285069057,-0.019631105097986157,TSLA,2020-02-21,60.06666564941406,27.830306491851807,27.982103,57.592108587534184,lr,-0.04119684412520769
-0.07459490327646512,57.27666582380022,50.12031718662807,0.0017678087791648256,TSLA,2020-02-24,55.58599853515625,27.754693622589112,25.550734,57.29570988461135,lr,0.030757949744732282
-0.040633739641448896,57.23771340506418,50.86663455054874,-0.07459490327646512,TSLA,2020-02-25,53.32733154296875,27.747346897125244,27.287556,56.680742873956056,lr,0.06288353896510421
-0.026390470576789893,57.0355224609375,51.56752341134207,-0.040633739641448896,TSLA,2020-02-26,51.91999816894531,27.747346897125244,27.166311,56.95293041406654,lr,0.09693629473453173
-0.1281458395846271,55.32695116315569,51.92339651925223,-0.026390470576789893,TSLA,2020-02-27,45.266666412353516,27.747346897125244,25.399607,53.512028476042325,lr,0.182150856627662
-0.016215047800994142,52.9514274597168,52.19958695911226,-0.1281458395846271,TSLA,2020-02-28,44.53266525268555,27.751726875305177,27.210663,51.097599052998554,lr,0.1474183896935544
0.11322034293215233,51.46771349225725,52.52596791585287,-0.016215047800994142,TSLA,2020-03-02,49.574668884277344,27.938820037841797,28.365604,52.642394195744714,lr,0.0618809037056484
0.0025416095259802596,49.98685673304966,52.82736478533064,0.11322034293215233,TSLA,2020-03-03,49.70066833496094,28.202919940948487,28.714441,50.774544551112,lr,0.021606876771024564
0.0053520173720666975,49.184095110212056,52.73053941272554,0.0025416095259802596,TSLA,2020-03-04,49.96666717529297,27.853606586456298,28.172619,48.51538894787027,lr,-0.02904492753801902
-0.033302230445070524,48.466285705566406,52.21460287911551,0.0053520173720666975,TSLA,2020-03-05,48.30266571044922,27.754693622589112,27.590082,47.21324513359229,lr,-0.022554046672858027
-0.029066704869448956,47.74895259312221,52.1154917762393,-0.033302230445070524,TSLA,2020-03-06,46.89866638183594,27.747346897125244,27.36768,45.97095472927961,lr,-0.01978119473596871
-0.13572525720249962,47.07276208060129,51.667999630882626,-0.029066704869448956,TSLA,2020-03-09,40.53333282470703,27.747346897125244,25.372862,43.69276682778673,lr,0.0779465635540798
0.061398023823663106,46.85695266723633,51.34184083484468,-0.13572525720249962,TSLA,2020-03-10,43.02199935913086,27.94799991607666,27.924364,45.16014410382868,lr,0.049698869800294976
-0.017200452670558586,45.81514304024832,50.906761532738095,0.061398023823663106,TSLA,2020-03-11,42.28200149536133,28.1993133354187,27.705122,45.26936327078619,lr,0.0706532725455912
-0.11617242301113506,44.05361883980887,50.227936154320126,-0.017200452670558586,TSLA,2020-03-12,37.369998931884766,27.730406990051268,25.399326,40.84337907784102,lr,0.09294568491391378
-0.0248505535904755,42.12142835344587,49.52739642915272,-0.11617242301113506,TSLA,2020-03-13,36.44133377075195,27.747346897125244,27.252043,38.8505261966741,lr,0.06611153260959354
-0.18577806455584012,39.45980943952288,48.38793618338449,-0.0248505535904755,TSLA,2020-03-16,29.67133331298828,27.747346897125244,25.399607,34.61962922380517,lr,0.1667702579664942
-0.03341046380880208,36.857142857142854,47.213872637067524,-0.18577806455584012,TSLA,2020-03-17,28.68000030517578,27.747346897125244,27.298048,32.07901862127788,lr,0.11851528172713065
-0.1603440409986845,34.506857190813335,45.6355234781901,-0.03341046380880208,TSLA,2020-03-18,24.08133316040039,27.747346897125244,25.3659,29.567329450583074,lr,0.22781115371153604
0.1838768421567878,32.43361909048898,44.080666405814036,-0.1603440409986845,TSLA,2020-03-19,28.50933265686035,27.94799991607666,28.135868,31.04792870608475,lr,0.08904438696545648
-0.0002571736151377735,30.465047563825333,42.58263469877697,0.1838768421567878,TSLA,2020-03-20,28.50200080871582,28.202919940948487,28.471458,30.48654799126774,lr,0.06962834629999214
0.015811747064244486,29.262571607317245,41.10101572672526,-0.0002571736151377735,TSLA,2020-03-23,28.952667236328125,27.94873332977295,28.02473,27.297046069980794,lr,-0.05718371826793054
0.16281749323562988,28.86619077410017,40.0572380792527,0.015811747064244486,TSLA,2020-03-24,33.66666793823242,28.415826721191408,28.229542,29.446640749923375,lr,-0.12534733749272273
0.06782176450892674,29.763143266950333,39.22974613734654,0.16281749323562988,TSLA,2020-03-25,35.95000076293945,28.29236011505127,28.709364,31.038876841454485,lr,-0.13660984192656273
-0.020565621439638027,30.696095602852957,38.434063684372674,0.06782176450892674,TSLA,2020-03-26,35.21066665649414,28.18886001586914,27.735525,29.763054261814563,lr,-0.1547148325200721
-0.026128393930185068,32.15457207815988,37.91139711652483,-0.020565621439638027,TSLA,2020-03-27,34.29066848754883,27.747346897125244,27.400682,30.39325947262816,lr,-0.11365800629800624
-0.02377714859552571,32.864000865391326,37.384857541038876,-0.026128393930185068,TSLA,2020-03-30,33.47533416748047,27.747346897125244,27.403711,31.29060821056347,lr,-0.06526375348447891
0.04355446239344318,33.782762799944194,36.68765113467262,-0.02377714859552571,TSLA,2020-03-31,34.93333435058594,27.94799991607666,28.107027,33.54814623524546,lr,-0.03965233039133702
-0.08099239055277141,34.232953207833425,35.84971455165318,0.04355446239344318,TSLA,2020-04-01,32.104000091552734,28.18886001586914,25.664785,33.17932548441429,lr,0.033495059487758334
-0.05625466454987249,33.75171497889927,34.9131113688151,-0.08099239055277141,TSLA,2020-04-02,30.29800033569336,27.747346897125244,26.740849,31.61117791794601,lr,0.04334205451524884
0.05619734693587186,33.18752452305385,34.13682574317569,-0.05625466454987249,TSLA,2020-04-03,32.000667572021484,27.94799991607666,28.019567,33.09877259865574,lr,0.03431506621425431
0.0754775752334993,33.074000767299104,33.542413075764976,0.05619734693587186,TSLA,2020-04-06,34.41600036621094,28.29236011505127,28.172396,34.76139451503633,lr,0.010035859633605015
0.05658223700690801,33.370095934186665,33.34384173438663,0.0754775752334993,TSLA,2020-04-07,36.36333465576172,28.29236011505127,28.18466,35.09914858493426,lr,-0.034765405395160806
0.006214994497730331,33.8149528503418,33.0375242687407,0.05658223700690801,TSLA,2020-04-08,36.589332580566406,28.21733335494995,28.425724,34.680776129996715,lr,-0.05216155409140688
0.04402015748241661,34.28161948067801,32.84314328148251,0.006214994497730331,TSLA,2020-04-09,38.20000076293945,28.007299976348875,27.884018,35.212860873293494,lr,-0.0781973777483271
0.13603839302984921,35.894857679094585,33.130127498081755,0.04402015748241661,TSLA,2020-04-13,43.39666748046875,28.29236011505127,28.48394,38.92354818480548,lr,-0.10307517962471321
0.09054457315006381,38.3274290902274,33.64844494774228,0.13603839302984921,TSLA,2020-04-14,47.32600021362305,28.29236011505127,28.684803,42.14656133976147,lr,-0.10944172020627782
0.028088878270565276,40.70666721888951,34.55244500296457,0.09054457315006381,TSLA,2020-04-15,48.65533447265625,28.29236011505127,28.46863,43.27237743547516,lr,-0.1106344678445537
0.021073401625000487,42.88733400617327,35.55247679210844,0.028088878270565276,TSLA,2020-04-16,49.680667877197266,28.291766777038575,28.407955,44.77633394523887,lr,-0.09871714977908778
0.011647723586206471,44.87247685023716,36.7990482875279,0.021073401625000487,TSLA,2020-04-17,50.259334564208984,28.357806739807128,28.59834,46.65719492813166,lr,-0.0716710570744903
-0.009988248360573104,46.75361960274832,37.81085777282715,0.011647723586206471,TSLA,2020-04-20,49.75733184814453,28.295126419067383,28.494864,48.243318445081904,lr,-0.030427945929321073
-0.07990777996173748,47.83666719709124,38.63368315923782,-0.009988248360573104,TSLA,2020-04-21,45.781333923339844,27.739626998901368,25.592655,48.04102727219304,lr,0.0493583990505174
0.06609682849410836,48.609619685581755,39.57914352416992,-0.07990777996173748,TSLA,2020-04-22,48.807334899902344,27.94799991607666,27.931992,50.123286508990326,lr,0.026962168940115903
-0.03616946277907396,48.56904820033482,40.2160640898205,0.06609682849410836,TSLA,2020-04-23,47.04199981689453,28.18886001586914,27.569939,50.22333905468955,lr,0.0676276359461335
0.02766324531628772,48.52447673252651,40.80622282482329,-0.03616946277907396,TSLA,2020-04-24,48.34333419799805,27.94799991607666,27.974684,49.76105180731092,lr,0.029326020491395544
0.10149622245552825,49.03438132149832,41.66523869832357,0.02766324531628772,TSLA,2020-04-27,53.25,28.29236011505127,28.35131,52.11659447038726,lr,-0.021284610884746244
-0.037095477323576875,49.17942864554269,42.474000476655505,0.10149622245552825,TSLA,2020-04-28,51.27466583251953,28.18886001586914,27.53429,50.957510638662086,lr,-0.0061854170808910165
0.040812876924676944,49.695143018450054,43.421238490513396,-0.037095477323576875,TSLA,2020-04-29,53.367332458496094,27.94799991607666,27.962555,50.852239065174906,lr,-0.047127957824708244
-0.023272674923369818,50.60142844063895,44.2399050394694,0.040812876924676944,TSLA,2020-04-30,52.12533187866211,28.18886001586914,27.602453,51.7669734263645,lr,-0.006874938525701836
-0.1030337133662409,50.3081899370466,44.93755576724098,-0.023272674923369818,TSLA,2020-05-01,46.75466537475586,27.747346897125244,25.401093,49.2909447917681,lr,0.054246552652725134
0.08536758793631605,50.837332589285715,45.91126995994931,-0.1030337133662409,TSLA,2020-05-04,50.74599838256836,27.94799991607666,27.92328,51.601181917258444,lr,0.01685223587962448
0.009222447764407393,51.247427804129465,46.82619058518183,0.08536758793631605,TSLA,2020-05-05,51.2140007019043,28.281526737213134,28.244453,53.103495833524136,lr,0.03689411304962905
0.018705825945557253,51.09342793055943,47.67171441941034,0.009222447764407393,TSLA,2020-05-06,52.172000885009766,28.393819942474366,27.843557,51.96692064362352,lr,-0.0039308486910106764
-0.003245695176505081,51.19742802211216,48.41644450596401,0.018705825945557253,TSLA,2020-05-07,52.00266647338867,28.310619869232177,28.218113,51.73932316210141,lr,-0.005064034772563554
0.05048456274844226,51.37752314976284,49.2754285903204,-0.003245695176505081,TSLA,2020-05-08,54.62799835205078,27.9552600479126,28.080963,52.33688983199605,lr,-0.041940187983635406
-0.0099216488475673,51.657618386404856,50.03190467471168,0.05048456274844226,TSLA,2020-05-11,54.08599853515625,28.202919940948487,28.39085,52.28124754129785,lr,-0.03336817369998815
-0.002317270311292141,52.687047140938894,50.534952254522416,-0.0099216488475673,TSLA,2020-05-12,53.96066665649414,27.808660011291504,28.158644,52.76703879360474,lr,-0.022120332027916998
-0.02279437261341355,52.97057124546596,50.792317345028835,-0.002317270311292141,TSLA,2020-05-13,52.73066711425781,27.739626998901368,27.606396,52.83828155674503,lr,0.002040832183177908
0.01563919280204029,53.30504717145647,51.02565056937082,-0.02279437261341355,TSLA,2020-05-14,53.55533218383789,27.94147319793701,28.03541,53.51773719045541,lr,-0.0007019841321015971
-0.005178425650618879,53.46304702758789,51.19695209321522,0.01563919280204029,TSLA,2020-05-15,53.27799987792969,28.328793201446533,27.964241,53.834454795305064,lr,0.010444365754163503
0.018093785504579962,53.782951899937224,51.38660285586403,-0.005178425650618879,TSLA,2020-05-18,54.242000579833984,27.94873332977295,27.973494,54.2707540194444,lr,0.0005300954851046187
-0.006907343337870575,53.67428534371512,51.58231717064267,0.018093785504579962,TSLA,2020-05-19,53.867332458496094,28.310619869232177,28.120392,54.01746369295104,lr,0.0027870553005501027
0.00934395713390801,53.714952196393696,51.9913330078125,-0.006907343337870575,TSLA,2020-05-20,54.37066650390625,27.907699947357177,28.26342,53.92687798132032,lr,-0.008162278506445186
0.01476284478490908,53.88819013323103,52.294475737072176,0.00934395713390801,TSLA,2020-05-21,55.17333221435547,28.393819942474366,27.713165,54.35967624244496,lr,-0.014747269002157578
-0.012953077701596039,54.1350473676409,52.647650400797524,0.01476284478490908,TSLA,2020-05-22,54.45866775512695,28.328793201446533,27.462152,54.233548520617575,lr,-0.004133763160010186
0.0024360442933191173,54.283047267368865,52.945174080984934,-0.012953077701596039,TSLA,2020-05-26,54.591331481933594,27.81870662689209,27.99354,54.242795570311614,lr,-0.006384455226876521
0.0016608447192643094,54.4836186000279,53.01336451939174,0.0024360442933191173,TSLA,2020-05-27,54.68199920654297,27.84180658340454,28.015583,54.64587878088146,lr,-0.0006605542259908122
-0.017580381620416863,54.40914263044085,53.12984085083008,0.0016608447192643094,TSLA,2020-05-28,53.72066879272461,27.76514694213867,27.444906,54.23591034461728,lr,0.009591123183530633
0.03622440280883765,54.66619055611746,53.23933301653181,-0.017580381620416863,TSLA,2020-05-29,55.66666793823242,27.933479995727538,28.14313,55.09492335535327,lr,-0.010270860535672112
0.07556883131087,55.45228576660156,53.608285449800036,0.03622440280883765,TSLA,2020-06-01,59.87333297729492,28.29236011505127,28.167925,57.21755757255228,lr,-0.04435656531347204
-0.018416628784101885,55.96619088309152,54.18047605242048,0.07556883131087,TSLA,2020-06-02,58.770668029785156,28.1993133354187,27.533075,56.78326581041439,lr,-0.03381622646119222
0.0015880436011630472,56.595523834228516,54.567047482445126,-0.018416628784101885,TSLA,2020-06-03,58.86399841308594,27.81336658477783,28.084337,56.590114142561674,lr,-0.03862945657491661
-0.021042854169221026,57.02895246233259,54.872348967052645,0.0015880436011630472,TSLA,2020-06-04,57.62533187866211,27.754693622589112,27.322277,56.950470613029744,lr,-0.011711190957708964
0.024618805538279664,57.65209524972098,55.19958695911226,-0.021042854169221026,TSLA,2020-06-05,59.04399871826172,27.94799991607666,28.044832,58.03549031622376,lr,-0.01708062502423366
0.0725560681818036,59.024571010044646,55.73888851347424,0.024618805538279664,TSLA,2020-06-08,63.327999114990234,28.29236011505127,28.133873,60.84661609253533,lr,-0.03918303210479208
-0.009737634144336038,60.030951908656526,56.12380926949637,0.0725560681818036,TSLA,2020-06-09,62.711334228515625,28.202919940948487,28.285511,61.30993924711224,lr,-0.022346757546200528
0.08970205725269786,61.24000004359654,56.80241266886393,-0.009737634144336038,TSLA,2020-06-10,68.336669921875,27.9552600479126,28.083775,63.09492464085363,lr,-0.07670472217937938
-0.0509341048991272,62.10933358328683,57.32123819986979,0.08970205725269786,TSLA,2020-06-11,64.85600280761719,28.18886001586914,27.071331,63.12814083195896,lr,-0.026641511978214225
-0.03860863311078977,62.60761969430106,57.77939696539016,-0.0509341048991272,TSLA,2020-06-12,62.35200119018555,27.747346897125244,27.09041,62.07213386907567,lr,-0.004488505834098684
0.059468762792361796,63.81257193429129,58.37485722133091,-0.03860863311078977,TSLA,2020-06-15,66.05999755859375,27.94799991607666,27.902435,65.02158142545353,lr,-0.015719288094419998
-0.008850490655781473,64.73133414132255,58.955682663690474,0.059468762792361796,TSLA,2020-06-16,65.47533416748047,28.202919940948487,28.47084,66.18046782186823,lr,0.010769454839040484
0.009835722116904755,65.13009589059013,59.52126984369187,-0.008850490655781473,TSLA,2020-06-17,66.11933135986328,27.907699947357177,28.404213,65.98207340055599,lr,-0.0020759126942806877
0.012270733625858066,65.73285729544503,60.14333325340634,0.009835722116904755,TSLA,2020-06-18,66.9306640625,28.418879909515383,27.919495,66.8476703674848,lr,-0.0012399950930967142
-0.0030478518902198326,65.50285720825195,60.731714339483354,0.012270733625858066,TSLA,2020-06-19,66.72666931152344,28.295126419067383,28.64959,66.26822117936163,lr,-0.006870538225450337
-0.0065740925163715325,65.70742852347237,61.26098432995024,-0.0030478518902198326,TSLA,2020-06-22,66.28800201416016,27.808660011291504,28.144644,66.16934581626509,lr,-0.001790010172123105
0.0075025599927995845,66.34076145717076,61.84796832856678,-0.0065740925163715325,TSLA,2020-06-23,66.78533172607422,27.869146614074708,28.030119,66.97788286198885,lr,0.002883135127701275
-0.040857298187609414,66.05457087925502,62.29869842529297,0.0075025599927995845,TSLA,2020-06-24,64.0566635131836,27.80454023361206,27.422722,66.00122163656414,lr,0.030356843718223527
0.02615401198303724,66.09123774937221,62.82488904680525,-0.040857298187609414,TSLA,2020-06-25,65.73200225830078,27.94799991607666,27.961102,66.36367040921657,lr,0.009609750642215033
-0.026613159231048233,65.78599984305245,63.313555581229075,0.02615401198303724,TSLA,2020-06-26,63.982666015625,28.18886001586914,27.570852,65.9481817272057,lr,0.030719503171385523
0.05169110801188981,65.83733367919922,63.86704762776693,-0.026613159231048233,TSLA,2020-06-29,67.29000091552734,27.94799991607666,28.11828,66.4393140604478,lr,-0.012642099026680892
0.0698073149894527,66.58885737827846,64.44390487670898,0.05169110801188981,TSLA,2020-06-30,71.98733520507812,28.29236011505127,28.212051,68.4660764080752,lr,-0.048914976321481236
0.03687680726581788,67.78228541782924,65.19968250819615,0.0698073149894527,TSLA,2020-07-01,74.64199829101562,28.29236011505127,28.365988,69.45989453247006,lr,-0.06942611233881336
0.0795173412803385,69.75257110595703,66.23365075247628,0.03687680726581788,TSLA,2020-07-02,80.57733154296875,28.29236011505127,28.16488,71.82892857940695,lr,-0.1085715150407608
0.1347939370342961,73.66428593226841,67.84380958193825,0.0795173412803385,TSLA,2020-07-06,91.43866729736328,28.29236011505127,28.37893,77.50874397140181,lr,-0.15234171426253004
0.013327688522591696,77.51076180594308,69.44444456554595,0.1347939370342961,TSLA,2020-07-07,92.65733337402344,28.317573432922362,28.913275,80.59260620419508,lr,-0.13020801193498102
-0.01725350030984496,81.37876238141742,70.76495270502,0.013327688522591696,TSLA,2020-07-08,91.05867004394531,28.31564649581909,27.87345,82.93512542019702,lr,-0.08921220373444758
0.020792456491456113,85.04476274762835,72.20498457409087,-0.01725350030984496,TSLA,2020-07-09,92.9520034790039,27.92695327758789,27.989157,87.18634453798673,lr,-0.062028345008394915
0.10784776505418647,89.47181047712054,73.85450835455032,0.020792456491456113,TSLA,2020-07-10,102.97666931152344,28.415973415374754,28.221544,93.89012954536508,lr,-0.08823881979198504
-0.030809585105470272,93.0663822719029,75.51869873773484,0.10784776505418647,TSLA,2020-07-13,99.80400085449219,28.18886001586914,27.44531,96.8000100039966,lr,-0.03009890209587097
0.013185863099901995,96.0010495867048,77.3647940499442,-0.030809585105470272,TSLA,2020-07-14,101.12000274658203,27.944893188476563,28.26553,98.86474045518314,lr,-0.02230283059871775
0.019257581163604875,97.66228703090123,79.12704794747489,0.013185863099901995,TSLA,2020-07-15,103.06732940673828,28.42945327758789,28.181047,101.13881739590447,lr,-0.018711186385971617
-0.029346504366899673,98.7173342023577,80.77311125255767,0.019257581163604875,TSLA,2020-07-16,100.04266357421875,28.30921329498291,27.314552,101.42107657628685,lr,0.013778251726029823
0.00013330494375263235,100.00266701834542,82.38914308093842,-0.029346504366899673,TSLA,2020-07-17,100.05599975585938,27.830306491851807,28.024982,102.48404701437481,lr,0.024266883189813366
0.09472028755869433,102.37142835344586,84.41784159342448,0.00013330494375263235,TSLA,2020-07-20,109.53333282470703,27.9552600479126,28.214542,106.70354443741786,lr,-0.025834951921145828
-0.045429074387502544,102.59723772321429,86.21930185953777,0.09472028755869433,TSLA,2020-07-21,104.55733489990234,28.18886001586914,27.395924,105.69340794336773,lr,0.01086555089179543
0.015283476518254346,103.50457109723773,88.1177462623233,-0.045429074387502544,TSLA,2020-07-22,106.15533447265625,27.94147319793701,27.887661,105.59662625960593,lr,-0.005263119520331188
-0.04977615338574293,103.46904645647321,89.74088904971168,0.015283476518254346,TSLA,2020-07-23,100.87133026123047,28.309299964904785,27.166191,105.02825831874058,lr,0.04121020360041603
-0.06349339370613127,102.2403804234096,91.18898446219308,-0.04977615338574293,TSLA,2020-07-24,94.46666717529297,27.747346897125244,26.77263,102.30323157373452,lr,0.08295586827362049
0.08652080631985237,102.61142839704242,92.9465081351144,-0.06349339370613127,TSLA,2020-07-27,102.63999938964844,27.94799991607666,28.000866,104.52348184448991,lr,0.01835037476657882
-0.040991122577997974,102.37952423095703,94.5869845435733,0.08652080631985237,TSLA,2020-07-28,98.43267059326172,28.18886001586914,27.251987,103.88338257740541,lr,0.05537502895422637
0.015320072049045619,101.00914328438895,96.14177812848773,-0.040991122577997974,TSLA,2020-07-29,99.94066619873047,27.94147319793701,27.887661,101.25769016511438,lr,0.013178058707003537
-0.007751257440881121,100.23895263671875,97.43600027901786,0.015320072049045619,TSLA,2020-07-30,99.16600036621094,28.328793201446533,28.1961,100.46562481642644,lr,0.013105544696933523
-0.03813804798718812,98.70019095284599,98.42371477399554,-0.007751257440881121,TSLA,2020-07-31,95.38400268554688,27.739626998901368,27.608957,97.72789621417617,lr,0.024573235161418263
0.03790989277703116,98.43285805838448,99.30098470052083,-0.03813804798718812,TSLA,2020-08-03,99.0,27.94799991607666,27.962555,98.02878305946305,lr,-0.009810272126635837
0.0013467807962437295,99.09952436174665,99.66739727201916,0.03790989277703116,TSLA,2020-08-04,99.13333129882812,28.202919940948487,28.357096,99.13740627890687,lr,4.110605409251626e-05
-0.001331501252462397,98.57971518380302,99.96949259440105,0.0013467807962437295,TSLA,2020-08-05,99.00133514404297,27.84180658340454,28.24054,97.97603565066221,lr,-0.010356420869364918
0.003070674289896047,98.70438167027065,100.36219097319103,-0.001331501252462397,TSLA,2020-08-06,99.30533599853516,27.85460662841797,28.138313,98.08495144724883,lr,-0.012289214260393132
-0.024751944680411975,98.26247732979911,100.54768298921131,0.003070674289896047,TSLA,2020-08-07,96.84733581542969,27.754693622589112,27.475527,97.1641544525689,lr,0.003271320108825661
-0.02350091468597615,97.60609654017857,100.14742896670387,-0.024751944680411975,TSLA,2020-08-10,94.57133483886719,27.747346897125244,27.403711,96.13756744144575,lr,0.016561388345074635
-0.031144060652225414,97.0692389351981,99.75800032842727,-0.02350091468597615,TSLA,2020-08-11,91.6259994506836,27.747346897125244,27.368933,95.47596576006197,lr,0.042018273551827
0.1312363947417745,97.7336196899414,99.87850806826637,-0.031144060652225414,TSLA,2020-08-12,103.65066528320312,27.94799991607666,28.221247,98.60152728829074,lr,-0.048713030264848786
0.042604650478076156,99.00981031145368,100.11657169886998,0.1312363947417745,TSLA,2020-08-13,108.06666564941406,28.29236011505127,28.702774,100.73410293567153,lr,-0.06785221575661976
