price_return,ma7,ma21,lagged_return,ticker,business_date,actual_price,rf_predicted_price,xgb_predicted_price,lr_predicted_price,best_model,expected_return
0.002892710051729752,51.28558949061802,50.59350840250651,-0.007536285354885708,ORCL,2020-02-14,51.579158782958984,51.55630420684815,51.5591,51.27020187576088,lr,-0.005989956301888675
-0.00036069371822711194,51.3838871547154,50.59439395722889,0.002892710051729752,ORCL,2020-02-18,51.56055450439453,51.79885108947754,51.705673,51.561435016333796,lr,1.707723952405716e-05
-0.00018030095536569757,51.4795286996024,50.60812014625186,-0.00036069371822711194,ORCL,2020-02-19,51.5512580871582,51.76609920501709,51.69189,51.58755458381161,lr,0.0007040855645470315
0.0012627782764842443,51.548605237688335,50.62096114385696,-0.00018030095536569757,ORCL,2020-02-20,51.616355895996094,51.819934883117675,51.537865,51.72084906666152,lr,0.0020244197571013295
-0.014952274487215145,51.48617281232561,50.6191900344122,0.0012627782764842443,ORCL,2020-02-21,50.844573974609375,50.905936088562015,50.987247,51.130792487181225,lr,0.005629283327553905
-0.03712520444757894,51.077035086495535,50.51601991199312,-0.014952274487215145,ORCL,2020-02-24,48.95695877075195,49.90174365997314,48.89316,49.45985127921268,lr,0.010272135383564003
-0.032098588622379354,50.49919564383371,50.37831315540132,-0.03712520444757894,ORCL,2020-02-25,47.3855094909668,49.624838218688964,49.317677,48.36701862873588,lr,0.020713276027056072
0.021389124160238193,50.04489353724888,50.349974496024,-0.032098588622379354,ORCL,2020-02-26,48.399044036865234,50.2594450378418,49.478615,49.81545136857388,lr,0.029265192317223857
-0.024399648189689427,49.42454637799944,50.231307256789435,0.021389124160238193,ORCL,2020-02-27,47.21812438964844,49.12524467468262,49.167377,49.012535527410854,lr,0.03800259245697195
-0.025994534796882296,48.630182538713726,50.06570416405087,-0.024399648189689427,ORCL,2020-02-28,45.9907112121582,47.46154491424561,46.788357,46.79133532239096,lr,0.017408387240184686
0.02911459002508998,48.01780482700893,49.95899200439453,-0.025994534796882296,ORCL,2020-03-02,47.3297119140625,48.48199024200439,47.62036,47.94104363449516,lr,0.012916447104995406
-0.0402751628086917,47.24336569649832,49.799588158017116,0.02911459002508998,ORCL,2020-03-03,45.423500061035156,47.057374992370605,46.608097,46.19862660258529,lr,0.017064438902960048
0.034596016728283274,46.96308190482004,49.68667747860863,-0.0402751628086917,ORCL,2020-03-04,46.994972229003906,47.6438346862793,47.0651,46.54612004139628,lr,-0.009551068259395829
-0.05025743844083952,46.56988416399275,49.41923304966518,0.034596016728283274,ORCL,2020-03-05,44.63312530517578,45.47373680114746,44.647118,45.28392370247173,lr,0.014581062671416433
-0.01312504134507253,45.948208400181365,49.09289714268276,-0.05025743844083952,ORCL,2020-03-06,44.04731369018555,44.10023303985596,42.9705,43.5452190154843,lr,-0.011398985151122216
-0.028710357097358807,45.314576285226,48.70766993931362,-0.01312504134507253,ORCL,2020-03-09,42.78269958496094,43.92292514801025,42.87052,43.35935840876818,lr,0.013478785336163108
0.055857714172195205,45.1976808820452,48.435797373453774,-0.028710357097358807,ORCL,2020-03-10,45.17244338989258,44.959246711730955,45.05961,45.7446040339734,lr,0.012666143364050272
-0.07945651315670021,44.37675040108817,47.981053488595144,0.055857714172195205,ORCL,2020-03-11,41.58319854736328,43.84201900482178,43.74182,42.54796759657273,lr,0.0232009341010788
-0.11001784641951506,43.17457962036133,47.301372709728426,-0.07945651315670021,ORCL,2020-03-12,37.008304595947266,42.23900562286377,42.066753,36.472098450256205,lr,-0.014488806000310002
0.20427129605148897,42.82787486485073,46.95599728538876,-0.11001784641951506,ORCL,2020-03-13,44.56803894042969,42.98847114562988,43.84272,46.07850231292488,lr,0.03389117871024353
-0.10870011787821943,42.12649808611189,46.39852596464611,0.20427129605148897,ORCL,2020-03-16,39.723487854003906,41.83949695587158,42.456154,43.27883791862195,lr,0.08950246457927
0.09690986715609329,42.058751242501394,46.01728439331055,-0.10870011787821943,ORCL,2020-03-17,43.57308578491211,41.51951396942139,41.81091,41.68926945159226,lr,-0.0432334846014544
0.008749457098550906,42.226126534598215,45.65508306594122,0.09690986715609329,ORCL,2020-03-18,43.95432662963867,42.869332542419436,43.276974,44.59638952702062,lr,0.014607501618486873
-0.04654114785309227,41.75986916678293,45.19591086251395,0.008749457098550906,ORCL,2020-03-19,41.90864181518555,40.26373474121094,40.3445,39.79701040651396,lr,-0.05038653884284166
0.012869263238934892,41.88340868268694,44.75932130359468,-0.04654114785309227,ORCL,2020-03-20,42.447975158691406,41.44719932556152,41.29529,40.53267693365262,lr,-0.04512107392351373
-0.03198261745109987,42.46656199863979,44.29483577183315,0.012869263238934892,ORCL,2020-03-23,41.09037780761719,41.827021827697756,41.341564,41.39694566870652,lr,0.007460818747509882
0.08259788057405792,42.45460728236607,44.08185468401228,-0.03198261745109987,ORCL,2020-03-24,44.48435592651367,42.2051517868042,42.18435,44.11797392472292,lr,-0.008236198864967315
-0.03971578829028344,42.88234111240932,43.859574454171316,0.08259788057405792,ORCL,2020-03-25,42.71762466430664,42.30045051574707,41.678993,43.61977403390555,lr,0.021118902951378613
0.09882445960585162,43.36321040562221,43.79005668276832,-0.03971578829028344,ORCL,2020-03-26,46.939170837402344,43.089221534729006,43.289913,45.57820299320936,lr,-0.028994288137457472
-0.012876171634177203,43.703274318150115,43.74799237932478,0.09882445960585162,ORCL,2020-03-27,46.334774017333984,43.470425338745116,43.899303,45.971694706625435,lr,-0.007836000464202552
0.010635841138880497,44.405980246407644,43.78784343174526,-0.012876171634177203,ORCL,2020-03-30,46.82758331298828,44.15885887145996,44.32529,44.51272706518195,lr,-0.04943360481223628
-0.0403095742193641,44.76198141915457,43.6740468343099,0.010635841138880497,ORCL,2020-03-31,44.93998336791992,44.17836334228516,44.502743,43.8490457189531,lr,-0.02427543508495332
0.007862404650570864,45.3624016898019,43.667847769601,-0.0403095742193641,ORCL,2020-04-01,45.29331970214844,44.97766609191895,44.866016,44.80247727441704,lr,-0.01083697178655049
0.022377383610991064,45.62276022774832,43.63508079165504,0.007862404650570864,ORCL,2020-04-02,46.30686569213867,46.74900741577149,46.96359,46.941877350849005,lr,0.013713121136983718
-0.00803183638413063,46.082376207624165,43.697071802048455,0.022377383610991064,ORCL,2020-04-03,45.9349365234375,46.198296089172366,46.5173,46.82601673924288,lr,0.01939874708111816
0.04230744700357958,46.2165412902832,43.879500979468936,-0.00803183638413063,ORCL,2020-04-06,47.878326416015625,46.8498397064209,47.573635,47.841169620105354,lr,-0.0007760671412658514
-0.014177497662340666,46.34007808140346,44.08982631138393,0.04230744700357958,ORCL,2020-04-07,47.19953155517578,46.241767234802246,46.725792,47.39855658620521,lr,0.004216673862467688
0.03186863668640472,46.608097076416016,44.25798216320219,-0.014177497662340666,ORCL,2020-04-08,48.70371627807617,46.8538920211792,47.497314,47.70583480575818,lr,-0.020488815814804374
0.020141944471488094,47.285914284842356,44.64376812889462,0.03186863668640472,ORCL,2020-04-09,49.6847038269043,47.98506690979004,48.075497,49.30138719359256,lr,-0.0077149827570104175
-0.003948774571583935,47.88522720336914,45.238063630603605,0.020141944471488094,ORCL,2020-04-13,49.48851013183594,47.902415351867674,47.894352,48.748878183453634,lr,-0.014945528697710755
0.0194448272874459,48.47721862792969,45.51819537934803,-0.003948774571583935,ORCL,2020-04-14,50.4508056640625,48.54680267333984,48.655495,49.53253702508991,lr,-0.018201268084539226
-0.015555625790903749,49.01022938319615,45.991648901076545,0.0194448272874459,ORCL,2020-04-15,49.666011810302734,48.46508136749267,48.467796,49.51817143270618,lr,-0.0029766911456716506
0.0101582631234165,49.33768735613142,46.30581301734561,-0.015555625790903749,ORCL,2020-04-16,50.1705322265625,49.577926063537596,50.003777,49.76426500978439,lr,-0.008097725871104388
0.017132044151173753,49.88490513392857,46.642752511160715,0.0101582631234165,ORCL,2020-04-17,51.03005599975586,51.35667881011963,51.304077,51.29633744586196,lr,0.005218129607919162
-0.012998811487257123,50.12247794015067,47.04551842099144,0.017132044151173753,ORCL,2020-04-20,50.36672592163086,50.85869464874268,50.5513,50.661945294355554,lr,0.005861396930665052
-0.04822864829226858,49.872892652239116,47.306929452078684,-0.012998811487257123,ORCL,2020-04-21,47.93760681152344,49.72779521942139,49.133545,48.2816555078063,lr,0.00717701026744117
0.018709819937936745,49.77946417672293,47.67569768996466,-0.04822864829226858,ORCL,2020-04-22,48.834510803222656,50.85058116912842,51.010708,49.434511858764566,lr,0.012286414784814731
-0.005739327528571647,49.50852530343192,47.869501386369976,0.018709819937936745,ORCL,2020-04-23,48.55423355102539,49.664373588562015,50.01075,50.09097844538359,lr,0.031650070075624676
0.02001146902064166,49.48850577218192,48.19370378766741,-0.005739327528571647,ORCL,2020-04-24,49.525875091552734,50.41731365203857,51.0801,50.22045989680302,lr,0.01402468515632058
0.006791003958973363,49.444459097726,48.33289591471354,0.02001146902064166,ORCL,2020-04-27,49.862205505371094,50.12343147277832,49.96749,50.401206315734406,lr,0.010809806844690246
-0.0031851236753387413,49.254935128348215,48.493306114560085,0.006791003958973363,ORCL,2020-04-28,49.70338821411133,49.38678520202637,49.207657,49.44330554695499,lr,-0.005232694922848326
0.012781971910545753,49.25093078613281,48.66050193423317,-0.0031851236753387413,ORCL,2020-04-29,50.33869552612305,49.91764080047607,50.471687,49.682469065667114,lr,-0.013036223000959317
-0.016889301270151313,49.47248840332031,48.877098446800595,0.012781971910545753,ORCL,2020-04-30,49.48851013183594,49.240852737426756,50.02619,49.325902003152834,lr,-0.003285775390083891
-0.02227699189616439,49.4084232875279,49.02437155587332,-0.016889301270151313,ORCL,2020-05-01,48.38605499267578,48.645171356201175,47.794773,48.22087744203362,lr,-0.0034137428783389324
-0.000772225793618686,49.37905992780413,49.12160128638858,-0.02227699189616439,ORCL,2020-05-04,48.348690032958984,49.23166946411133,48.97075,48.75943277388897,lr,0.008495426466569879
0.005797076750237995,49.25093078613281,49.249888647170295,-0.000772225793618686,ORCL,2020-05-05,48.628971099853516,49.57399803161621,49.79136,49.40608984394511,lr,0.0159805713860546
-0.003650278914946292,49.04939596993582,49.27718080793108,0.005797076750237995,ORCL,2020-05-06,48.45146179199219,48.89407012939453,48.726376,49.021851210921525,lr,0.011772388238317487
0.014269214235438143,48.969315665108816,49.36971864246187,-0.003650278914946292,ORCL,2020-05-07,49.142826080322266,49.45656284332276,49.864155,49.26653712197896,lr,0.002517377438865569
0.018440912503220552,48.92793982369559,49.43378284999302,0.014269214235438143,ORCL,2020-05-08,50.04906463623047,49.580832939147946,50.207676,49.8448032474241,lr,-0.004081222901786279
-0.0007465665939688781,49.00268118722098,49.4493540809268,0.018440912503220552,ORCL,2020-05-11,50.01169967651367,49.098366279602054,49.44488,49.38576204825302,lr,-0.012515823943384227
-0.023538269663005318,49.066746303013396,49.41821125575474,-0.0007465665939688781,ORCL,2020-05-12,48.834510803222656,48.102131881713866,47.78803,48.153721302459914,lr,-0.013940745787460945
-0.011861495613776807,49.05339922223772,49.313661484491256,-0.023538269663005318,ORCL,2020-05-13,48.2552604675293,48.51287578582764,48.331913,47.928286571207906,lr,-0.006775922317141155
0.024395195286069926,49.16818291800363,49.30253982543945,-0.011861495613776807,ORCL,2020-05-14,49.432456970214844,49.84262199401856,50.071156,49.632607771117115,lr,0.004048975373060473
0.0001887575508807693,49.30965805053711,49.26783770606632,0.024395195286069926,ORCL,2020-05-15,49.44178771972656,49.98586307525635,50.139755,49.97391257553253,lr,0.010762654029066544
0.004346236687234217,49.38306481497629,49.20243853614444,0.0001887575508807693,ORCL,2020-05-18,49.656673431396484,49.684958419799806,49.784203,49.54599656635889,lr,-0.0022288417122927747
-0.015239837694729919,49.21890040806362,49.13259033929734,0.004346236687234217,ORCL,2020-05-19,48.8999137878418,49.075859718322754,49.30087,48.80770156935892,lr,-0.0018857337639275164
0.010699113545483474,49.1348146711077,49.203328087216335,-0.015239837694729919,ORCL,2020-05-20,49.423099517822266,49.333749275207516,49.559677,49.047095908421646,lr,-0.007607851653760211
-0.012854152398790064,49.12814276559012,49.201104118710475,0.010699113545483474,ORCL,2020-05-21,48.78780746459961,49.093716316223144,49.354504,48.946639008647665,lr,0.003255558146639479
0.0076596058104538844,49.2576059613909,49.23002170381092,-0.012854152398790064,ORCL,2020-05-22,49.161502838134766,49.50284843444824,49.53164,49.147842430529955,lr,-0.00027786798238831913
0.0030408011922971045,49.24025399344308,49.21978923252651,0.0076596058104538844,ORCL,2020-05-26,49.31099319458008,49.61267059326172,49.950912,49.53691810438544,lr,0.0045816337325405255
0.007957556603714444,49.2776254926409,49.21222650437128,0.0030408011922971045,ORCL,2020-05-27,49.70338821411133,49.68581256866455,49.816467,49.62344804240612,lr,-0.0016083445128699443
0.00789473381252992,49.34035546439035,49.230911981491815,0.007957556603714444,ORCL,2020-05-28,50.09578323364258,49.73138977050781,50.019024,49.82729977933008,lr,-0.0053594022686562345
0.0027974516895696855,49.53121403285435,49.22601808820452,0.00789473381252992,ORCL,2020-05-29,50.235923767089844,49.981827125549316,50.2957,49.87509536099922,lr,-0.007182676838263074
-0.013204297410761567,49.55257034301758,49.23002206711542,0.0027974516895696855,ORCL,2020-06-01,49.572593688964844,49.20769187927246,49.62608,49.209044309599896,lr,-0.007333676782094127
0.004146159669624616,49.69404493059431,49.296311333065944,-0.013204297410761567,ORCL,2020-06-02,49.77812957763672,49.76608520507813,49.851418,49.517596593114796,lr,-0.005233884574059406
0.003941210072343937,49.81016104561942,49.373722076416016,0.004146159669624616,ORCL,2020-06-03,49.97431564331055,50.04312965393066,50.05227,50.1121288740133,lr,0.002757681199406311
-0.011964687976390498,49.81950323922293,49.40931338355655,0.003941210072343937,ORCL,2020-06-04,49.37638854980469,49.403899307250974,49.373714,49.56481680326322,lr,0.003816161104380279
0.02138132735215925,49.9236079624721,49.50363050188337,-0.011964687976390498,ORCL,2020-06-05,50.43212127685547,50.51327518463135,50.128582,50.376765126565516,lr,-0.0010976367618182453
0.02074834207961307,50.12113952636719,49.61485326857794,0.02138132735215925,ORCL,2020-06-08,51.4785041809082,51.24178722381592,50.902054,51.48770209148146,lr,0.00017867478318586176
-0.01669704754749257,50.17585972377232,49.641991388230096,0.02074834207961307,ORCL,2020-06-09,50.61896514892578,50.126992073059085,50.041702,50.24335043256554,lr,-0.007420434520048863
-0.001291688025238158,50.31600080217634,49.66779527210054,-0.01669704754749257,ORCL,2020-06-10,50.55358123779297,50.0455477142334,50.249336,49.898640038889575,lr,-0.01295538679688575
-0.05174656992082438,50.05306897844587,49.6250855582101,-0.001291688025238158,ORCL,2020-06-11,47.93760681152344,49.484700775146486,49.016315,48.28992687128194,lr,0.007349554623027456
0.010719245591234383,49.83551842825754,49.63442847842262,-0.05174656992082438,ORCL,2020-06-12,48.45146179199219,49.792703018188476,49.606113,48.78616477482159,lr,0.006908005877435126
0.02680277389802277,49.88890511648996,49.649554116385325,0.010719245591234383,ORCL,2020-06-15,49.75009536743164,50.84342838287353,50.96376,51.12299725892489,lr,0.02759596501983803
0.025164608663801102,49.97032165527344,49.723851703462145,0.02680277389802277,ORCL,2020-06-16,51.002037048339844,51.013267021179196,51.295036,51.593183835209395,lr,0.011590650512826787
-0.05623753634849926,49.49250793457031,49.651334308442614,0.025164608663801102,ORCL,2020-06-17,48.13380813598633,49.359897193908694,49.557602,48.20417887397311,lr,0.0014619815200986293
0.0421194692751754,49.42710985456194,49.71139453706287,-0.05623753634849926,ORCL,2020-06-18,50.16117858886719,49.65839073181152,50.643818,49.248527238692134,lr,-0.018194376126114555
0.013223973135914724,49.46581377301897,49.77812830607096,0.0421194692751754,ORCL,2020-06-19,50.82450866699219,50.30840621948242,51.229393,51.00483670233861,lr,0.0035480527028396783
0.013235495003505182,49.97432654244559,49.90714681716192,0.013223973135914724,ORCL,2020-06-22,51.497196197509766,50.42797920227051,50.910194,50.78120468521262,lr,-0.013903504756862221
0.0012698818586898142,50.41877365112305,50.021484375,0.013235495003505182,ORCL,2020-06-23,51.562591552734375,50.7318920135498,50.61244,50.87159010713817,lr,-0.013401216362243978
-0.013589434914592413,50.57760075160435,50.095336369105745,0.0012698818586898142,ORCL,2020-06-24,50.86188507080078,50.07943004608154,50.196243,50.204144030748544,lr,-0.012931904492659834
0.0016533242211997923,50.56959206717355,50.154507228306365,-0.013589434914592413,ORCL,2020-06-25,50.94597625732422,50.20674674987793,50.002426,50.29781558644266,lr,-0.012722509577748578
-0.006418781863100076,50.924614497593474,50.17942065284366,0.0016533242211997923,ORCL,2020-06-26,50.61896514892578,51.271514320373534,51.07517,50.853202029903834,lr,0.00462745297713822
0.010705260154559415,51.06742531912668,50.22346496582031,-0.006418781863100076,ORCL,2020-06-29,51.16085433959961,51.59193435668945,51.32595,51.37833418159861,lr,0.004250903250274049
0.009313268281254894,51.18354252406529,50.32178569975353,0.010705260154559415,ORCL,2020-06-30,51.6373291015625,52.01085906982422,52.04216,51.92218531972967,lr,0.005516478546109611
0.003980595750012306,51.23292541503906,50.42010697864351,0.009313268281254894,ORCL,2020-07-01,51.84287643432617,51.99283081054688,51.853394,51.74128374709313,lr,-0.001959626745667558
0.008109461020688435,51.333025796072825,50.529105958484465,0.003980595750012306,ORCL,2020-07-02,52.2632942199707,51.95913078308106,52.12964,51.83420844597617,lr,-0.008210078993271258
0.011798466757694914,51.621316637311665,50.695940835135325,0.008109461020688435,ORCL,2020-07-06,52.879920959472656,51.939958267211914,52.23247,52.38374452734106,lr,-0.009383078172750475
-0.0051236625996219365,51.85888889857701,50.79960087367466,0.011798466757694914,ORCL,2020-07-07,52.60898208618164,52.04666130065918,51.214626,52.16470430037486,lr,-0.008444903668331524
0.0062155172357534205,52.18989018031529,50.869004204159694,-0.0051236625996219365,ORCL,2020-07-08,52.93597412109375,52.276414489746095,52.946045,52.46302050208593,lr,-0.008934446316712946
0.015354999925055068,52.559597560337615,51.01804424467541,0.0062155172357534205,ORCL,2020-07-09,53.74880599975586,53.56620670318603,53.689297,53.49739813370838,lr,-0.00467745955228515
-0.0024336534887654526,52.842550550188335,51.163968949090865,0.015354999925055068,ORCL,2020-07-10,53.61800003051758,53.30032802581787,53.585617,53.44487158693331,lr,-0.003228923933860443
-0.006621471513528654,53.04542105538504,51.41755767095657,-0.0024336534887654526,ORCL,2020-07-13,53.262969970703125,53.261778373718265,52.878227,53.00346816650701,lr,-0.0048720866361535884
0.007574609484444439,53.24586704799107,51.66588883172898,-0.006621471513528654,ORCL,2020-07-14,53.66641616821289,54.041433601379396,53.161053,53.567105395102175,lr,-0.0018505199378217206
-0.010140152394786939,53.280482700892854,51.82646669660296,0.007574609484444439,ORCL,2020-07-15,53.122230529785156,54.186636505126955,52.975876,53.36298281239417,lr,0.004532043933547334
-0.014129010918968787,53.24658039637974,51.8916871207101,-0.010140152394786939,ORCL,2020-07-16,52.371665954589844,53.646601867675784,52.2329,52.68578517566402,lr,0.005997884836173516
-0.0164817067157077,53.04265430995396,52.05238632928757,-0.014129010918968787,ORCL,2020-07-17,51.50849151611328,52.50633975982666,52.256107,52.22766400433649,lr,0.013962212191716603
0.00910747689230007,52.789625440325054,52.13888277326311,-0.0164817067157077,ORCL,2020-07-20,51.977603912353516,52.75711959838867,51.94635,52.72994688197429,lr,0.014474368054545272
0.00920589504313818,52.62364033290318,52.2165778023856,0.00910747689230007,ORCL,2020-07-21,52.45610427856445,53.23850727081299,53.676025,53.23153596426773,lr,0.014782487116950191
0.001788590299230286,52.52177701677595,52.26670782906668,0.00920589504313818,ORCL,2020-07-22,52.5499267578125,52.988471488952634,53.21082,52.851266406086935,lr,0.005734349538929393
-0.004463673868554174,52.328769138881135,52.30255399431501,0.001788590299230286,ORCL,2020-07-23,52.31536102294922,52.517596130371096,52.157917,52.199177631421385,lr,-0.0022208274827132967
-0.0019724871187862814,52.19876044137137,52.36685325985863,-0.004463673868554174,ORCL,2020-07-24,52.2121696472168,51.80495517730713,52.27306,51.94848558145904,lr,-0.00505024149617605
-0.0055707170258842975,52.13442393711635,52.41329774402437,-0.0019724871187862814,ORCL,2020-07-27,51.92131042480469,51.74948135375976,51.61447,51.81010136249868,lr,-0.0021418770326890905
0.00018066455756660105,52.19473811558315,52.47576086861746,-0.0055707170258842975,ORCL,2020-07-28,51.93069076538086,51.80365196228027,52.277565,51.96813060469358,lr,0.0007209578528787245
0.0063233661093227145,52.234947204589844,52.52805673508417,0.00018066455756660105,ORCL,2020-07-29,52.25906753540039,52.042456817626956,52.950844,52.37590798352731,lr,0.002235792822896699
-0.008078820380540752,52.14648600987026,52.53755896432059,0.0063233661093227145,ORCL,2020-07-30,51.836875915527344,51.837562255859375,51.60154,51.94537217493514,lr,0.0020930323730272175
0.0036199125657547793,52.07142802647182,52.54620869954427,-0.008078820380540752,ORCL,2020-07-31,52.02452087402344,51.38882484436035,51.65306,51.860143486773175,lr,-0.0031596136684910437
0.009558278552236343,52.100917271205354,52.55851781935919,0.0036199125657547793,ORCL,2020-08-03,52.521785736083984,52.01833305358887,52.520153,52.419504033683246,lr,-0.0019474147911628908
0.0003569801901779357,52.147826603480745,52.542356581914994,0.009558278552236343,ORCL,2020-08-04,52.54053497314453,51.965093765258786,52.295887,52.3251851848624,lr,-0.004098736116642249
-0.008928435294491721,52.16927228655134,52.51675887334915,0.0003569801901779357,ORCL,2020-08-05,52.07143020629883,51.43343837738037,51.96465,51.78183456351785,lr,-0.005561507368506074
-0.003964113966573257,52.15988976614816,52.465760730561755,-0.008928435294491721,ORCL,2020-08-06,51.865013122558594,51.39489780426025,51.551704,51.693952300947466,lr,-0.003298192968869136
-0.0009043033069331408,52.09689603533064,52.37382289341518,-0.003964113966573257,ORCL,2020-08-07,51.818111419677734,51.730885124206544,51.694363,51.87832036101515,lr,0.0011619285166489179
-0.005250884380203602,52.055345262799946,52.275157201857795,-0.0009043033069331408,ORCL,2020-08-10,51.5460205078125,51.71151615142822,51.475605,51.78201302756163,lr,0.004578287856641897
-0.0121949486696743,51.897187914167134,52.1634643191383,-0.005250884380203602,ORCL,2020-08-11,50.91741943359375,51.18775699615478,51.151043,51.257585332805704,lr,0.0066807372210918176
-0.0018427899466694209,51.654588426862446,52.02809161231632,-0.0121949486696743,ORCL,2020-08-12,50.82358932495117,50.808910522460934,51.208458,51.16073318373533,lr,0.0066336097718041965
